Upfront,Payout,Multiple,IRR,Cash Flows
56.3000545324544,51.0,0.9058605790621541,-0.07143532982797818,"[-56.3000545324544, 43.0, 0, 8.0]"
56.3000545324544,84.0,1.4920056596317832,0.30243477763259174,"[-56.3000545324544, 58.0, 0, 26.0]"
56.3000545324544,193.0,3.4280606227254067,0.5971626959508709,"[-56.3000545324544, 58.0, 0, 64.0, 0, 0, 71.0]"
56.3000545324544,90.0,1.5985774924626248,0.3340190312298432,"[-56.3000545324544, 56.0, 0, 34.0]"
56.3000545324544,95.0,1.687387353154993,0.305604793820935,"[-56.3000545324544, 43.0, 0, 52.0]"
56.3000545324544,54.0,0.9591464954775749,-0.016495673571285563,"[-56.3000545324544, 30.0, 0, 8.0, 0, 16.0]"
56.3000545324544,242.0,4.298397257510613,0.9690791237855416,"[-56.3000545324544, 87.0, 0, 72.0, 26.0, 24.0, 0, 0, 33.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,82.0,1.456481715354836,0.18766074815296863,"[-56.3000545324544, 30.0, 0, 52.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,82.0,1.456481715354836,0.18766074815296863,"[-56.3000545324544, 30.0, 0, 52.0]"
56.3000545324544,95.0,1.687387353154993,0.37134100511138035,"[-56.3000545324544, 57.0, 0, 38.0]"
56.3000545324544,127.0,2.2557704615861485,0.45580996687438025,"[-56.3000545324544, 49.0, 0, 52.0, 26.0]"
56.3000545324544,137.0,2.4333901829708844,0.565924649383025,"[-56.3000545324544, 61.0, 0, 50.0, 26.0]"
56.3000545324544,116.0,2.0603887680629387,0.7494652166424103,"[-56.3000545324544, 90.0, 0, 26.0]"
56.3000545324544,64.0,1.136766216862311,0.13676621686231094,"[-56.3000545324544, 64.0]"
56.3000545324544,37.0,0.6571929691235235,-0.1918549994955191,"[-56.3000545324544, 21.0, 0, 16.0]"
56.3000545324544,173.0,3.0728211799559344,0.6861401723529605,"[-56.3000545324544, 75.0, 0, 34.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,126.0,2.238008489447675,0.4537576015185396,"[-56.3000545324544, 64.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,113.0,2.007102851647518,0.21868642164676388,"[-56.3000545324544, 36.0, 0, 20.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,103.0,1.8294831302627819,0.5183122497492136,"[-56.3000545324544, 79.0, 0, 8.0, 0, 16.0]"
56.3000545324544,200.0,3.552394427694722,0.7949405609840419,"[-56.3000545324544, 77.0, 0, 64.0, 0, 24.0, 35.0]"
56.3000545324544,51.0,0.9058605790621541,-0.07143532982797818,"[-56.3000545324544, 43.0, 0, 8.0]"
56.3000545324544,88.0,1.5630535481856778,0.3913257189188937,"[-56.3000545324544, 68.0, 0, 20.0]"
56.3000545324544,88.0,1.5630535481856778,0.14302035375394806,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,174.0,3.0905831520944083,0.45736381159904416,"[-56.3000545324544, 43.0, 0, 60.0, 0, 0, 71.0]"
56.3000545324544,68.0,1.2078141054162055,0.0963987073385606,"[-56.3000545324544, 42.0, 0, 0, 26.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,133.0,2.3623422944169903,0.45821232180743676,"[-56.3000545324544, 61.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,60.0,1.0657183283084166,0.039336926356427826,"[-56.3000545324544, 40.0, 0, 20.0]"
56.3000545324544,38.0,0.6749549412619972,-0.3250450587380028,"[-56.3000545324544, 38.0]"
56.3000545324544,175.0,3.1083451242328817,0.7136110902718538,"[-56.3000545324544, 76.0, 0, 38.0, 26.0, 0, 35.0]"
56.3000545324544,118.0,2.095912712339886,0.33011207645350393,"[-56.3000545324544, 45.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,71.0,1.2611000218316264,0.12426773820948944,"[-56.3000545324544, 45.0, 0, 0, 26.0]"
56.3000545324544,55.0,0.9769084676160485,-0.023091532383951452,"[-56.3000545324544, 55.0]"
56.3000545324544,146.0,2.593247932217147,0.6641983756930165,"[-56.3000545324544, 70.0, 0, 50.0, 26.0]"
56.3000545324544,127.0,2.2557704615861485,0.34654731476585865,"[-56.3000545324544, 39.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,88.0,1.5630535481856778,0.14302035375394806,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,108.0,1.9182929909551498,0.7729565900640163,"[-56.3000545324544, 96.0, 0, 12.0]"
56.3000545324544,89.0,1.5808155203241512,0.2662525065849266,"[-56.3000545324544, 51.0, 0, 12.0, 26.0]"
56.3000545324544,63.0,1.1190042447238375,0.08643771595263328,"[-56.3000545324544, 51.0, 0, 12.0]"
56.3000545324544,127.0,2.2557704615861485,0.34654731476585865,"[-56.3000545324544, 39.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,87.0,1.5452915760472041,0.14001166893471084,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,148.0,2.628771876494094,0.4983754170660353,"[-56.3000545324544, 53.0, 0, 60.0, 0, 0, 35.0]"
56.3000545324544,94.0,1.6696253810165194,0.3825616301854986,"[-56.3000545324544, 68.0, 0, 0, 26.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,194.0,3.4458225948638805,0.4250902580408016,"[-56.3000545324544, 38.0, 0, 38.0, 26.0, 24.0, 35.0, 0, 33.0]"
56.3000545324544,111.0,1.9715789073705707,0.3076491587775205,"[-56.3000545324544, 49.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,57.0,1.0124324118929957,0.004683053939007031,"[-56.3000545324544, 23.0, 0, 8.0, 26.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,52.0,0.9236225512006278,-0.0385753663010131,"[-56.3000545324544, 26.0, 0, 26.0]"
56.3000545324544,87.0,1.5452915760472041,0.23163108102587082,"[-56.3000545324544, 51.0, 0, 12.0, 0, 24.0]"
56.3000545324544,296.0,5.257543752988188,0.7878029109511302,"[-56.3000545324544, 66.0, 0, 86.0, 0, 16.0, 106.0, 0, 22.0]"
56.3000545324544,125.0,2.220246517309201,0.5121923408615163,"[-56.3000545324544, 61.0, 0, 38.0, 26.0]"
56.3000545324544,199.0,3.5346324555562485,0.6797919692194514,"[-56.3000545324544, 68.0, 0, 60.0, 0, 0, 71.0]"
56.3000545324544,71.0,1.2611000218316264,0.12426773820948944,"[-56.3000545324544, 45.0, 0, 0, 26.0]"
56.3000545324544,71.0,1.2611000218316264,0.149057499649476,"[-56.3000545324544, 45.0, 0, 26.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,58.0,1.0301943840314693,0.030194384031469346,"[-56.3000545324544, 58.0]"
56.3000545324544,122.0,2.1669606008937805,0.5110460815329232,"[-56.3000545324544, 70.0, 0, 0, 52.0]"
56.3000545324544,83.0,1.4742436874933096,0.4042115345090298,"[-56.3000545324544, 75.0, 0, 8.0]"
56.3000545324544,76.0,1.3499098825239944,0.16892553097182073,"[-56.3000545324544, 38.0, 0, 38.0]"
56.3000545324544,125.0,2.220246517309201,0.3119586339611844,"[-56.3000545324544, 30.0, 0, 60.0, 0, 0, 35.0]"
56.3000545324544,177.0,3.143869068509829,0.7574588618880083,"[-56.3000545324544, 81.0, 0, 34.0, 26.0, 0, 36.0]"
56.3000545324544,96.0,1.7051493252934666,0.3610920982865571,"[-56.3000545324544, 62.0, 0, 8.0, 26.0]"
56.3000545324544,75.0,1.3321479103855207,0.1941751373036844,"[-56.3000545324544, 49.0, 0, 26.0]"
56.3000545324544,223.0,3.960919786879615,0.7605748147346048,"[-56.3000545324544, 68.0, 0, 72.0, 26.0, 24.0, 0, 0, 33.0]"
56.3000545324544,55.0,0.9769084676160485,-0.023091532383951452,"[-56.3000545324544, 55.0]"
56.3000545324544,112.0,1.9893408795090444,0.2948022586096848,"[-56.3000545324544, 43.0, 0, 34.0, 0, 0, 35.0]"
56.3000545324544,137.0,2.4333901829708844,0.5111957677208336,"[-56.3000545324544, 64.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,126.0,2.238008489447675,0.3447887762935882,"[-56.3000545324544, 39.0, 0, 52.0, 0, 0, 35.0]"
56.3000545324544,65.0,1.1545281890007846,0.08500286863026107,"[-56.3000545324544, 39.0, 0, 26.0]"
56.3000545324544,214.0,3.8010620376333524,0.6551816738788749,"[-56.3000545324544, 56.0, 0, 86.0, 0, 0, 72.0]"
56.3000545324544,99.0,1.7584352417088873,0.200757640368026,"[-56.3000545324544, 30.0, 0, 34.0, 0, 0, 35.0]"
56.3000545324544,63.0,1.1190042447238375,0.08643771595263328,"[-56.3000545324544, 51.0, 0, 12.0]"
56.3000545324544,247.0,4.387207118202982,1.0639586516154491,"[-56.3000545324544, 106.0, 0, 20.0, 26.0, 40.0, 0, 0, 55.0]"
56.3000545324544,175.0,3.1083451242328817,0.5980509954647506,"[-56.3000545324544, 59.0, 0, 54.0, 26.0, 0, 36.0]"
56.3000545324544,220.0,3.907633870464194,0.8516611117801802,"[-56.3000545324544, 74.0, 0, 84.0, 26.0, 0, 36.0]"
56.3000545324544,57.0,1.0124324118929957,0.008750557626597821,"[-56.3000545324544, 45.0, 0, 12.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,126.0,2.238008489447675,0.4537576015185396,"[-56.3000545324544, 64.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,96.0,1.7051493252934666,0.40857990634044117,"[-56.3000545324544, 70.0, 0, 0, 26.0]"
56.3000545324544,77.0,1.367671854662468,0.19012974135225624,"[-56.3000545324544, 43.0, 0, 34.0]"
56.3000545324544,157.0,2.7886296257403567,0.562535936732069,"[-56.3000545324544, 58.0, 0, 64.0, 0, 0, 35.0]"
56.3000545324544,171.0,3.037297235678987,0.6166148511302398,"[-56.3000545324544, 58.0, 0, 78.0, 0, 0, 35.0]"
56.3000545324544,234.0,4.156301480402825,0.6183396871065245,"[-56.3000545324544, 46.0, 0, 92.0, 0, 24.0, 72.0]"
56.3000545324544,152.0,2.6998197650479887,0.5352745729675004,"[-56.3000545324544, 64.0, 0, 26.0, 26.0, 0, 36.0]"
56.3000545324544,81.0,1.4387197432163623,0.2564296966745516,"[-56.3000545324544, 53.0, 0, 28.0]"
56.3000545324544,38.0,0.6749549412619972,-0.22844413458279833,"[-56.3000545324544, 30.0, 0, 8.0]"
56.3000545324544,154.0,2.735343709324936,0.4051933664901126,"[-56.3000545324544, 34.0, 0, 68.0, 0, 16.0, 36.0]"
56.3000545324544,103.0,1.8294831302627819,0.3483026612878366,"[-56.3000545324544, 51.0, 0, 26.0, 26.0]"
56.3000545324544,120.0,2.1314366566168332,0.5755637333054684,"[-56.3000545324544, 74.0, 0, 20.0, 26.0]"
56.3000545324544,13.0,0.23090563780015694,-0.7690943621998431,"[-56.3000545324544, 13.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,74.0,1.314385938247047,0.14989082114089736,"[-56.3000545324544, 36.0, 0, 38.0]"
56.3000545324544,111.0,1.9715789073705707,0.35992869699607577,"[-56.3000545324544, 49.0, 0, 38.0, 0, 24.0]"
56.3000545324544,174.0,3.0905831520944083,0.45736381159904416,"[-56.3000545324544, 43.0, 0, 60.0, 0, 0, 71.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,157.0,2.7886296257403567,0.562535936732069,"[-56.3000545324544, 58.0, 0, 64.0, 0, 0, 35.0]"
56.3000545324544,127.0,2.2557704615861485,0.3629157830962553,"[-56.3000545324544, 55.0, 0, 8.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,113.0,2.007102851647518,0.2969908150390135,"[-56.3000545324544, 43.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,96.0,1.7051493252934666,0.3610920982865571,"[-56.3000545324544, 62.0, 0, 8.0, 26.0]"
56.3000545324544,169.0,3.0017732914020403,0.5776804298119473,"[-56.3000545324544, 53.0, 0, 80.0, 0, 0, 36.0]"
56.3000545324544,100.0,1.776197213847361,0.4568343665234904,"[-56.3000545324544, 66.0, 0, 34.0]"
56.3000545324544,75.0,1.3321479103855207,0.16352140264856274,"[-56.3000545324544, 49.0, 0, 0, 26.0]"
56.3000545324544,118.0,2.095912712339886,0.3451996661968437,"[-56.3000545324544, 49.0, 0, 34.0, 0, 0, 35.0]"
56.3000545324544,110.0,1.953816935232097,0.4203060879016647,"[-56.3000545324544, 58.0, 0, 26.0, 26.0]"
56.3000545324544,139.0,2.4689141272478317,0.4136657360497542,"[-56.3000545324544, 51.0, 0, 26.0, 26.0, 0, 36.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,64.0,1.136766216862311,0.06514973573630889,"[-56.3000545324544, 30.0, 0, 34.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,188.0,3.3392507620330387,0.6209606865308139,"[-56.3000545324544, 64.0, 0, 38.0, 26.0, 24.0, 36.0]"
56.3000545324544,84.0,1.4920056596317832,0.26533319991520554,"[-56.3000545324544, 60.0, 0, 8.0, 0, 16.0]"
56.3000545324544,136.0,2.415628210832411,0.5434818992378492,"[-56.3000545324544, 58.0, 0, 52.0, 26.0]"
56.3000545324544,75.0,1.3321479103855207,0.1941751373036844,"[-56.3000545324544, 49.0, 0, 26.0]"
56.3000545324544,105.0,1.8650070745397291,0.23203832962863236,"[-56.3000545324544, 32.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,114.0,2.0248648237859914,0.46392953185851105,"[-56.3000545324544, 62.0, 0, 26.0, 26.0]"
56.3000545324544,58.0,1.0301943840314693,0.030194384031469346,"[-56.3000545324544, 58.0]"
56.3000545324544,147.0,2.6110099043556207,0.4269018171044594,"[-56.3000545324544, 49.0, 0, 34.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,327.0,5.808164889280871,1.2572931700986785,"[-56.3000545324544, 106.0, 0, 76.0, 52.0, 24.0, 36.0, 0, 33.0]"
56.3000545324544,233.0,4.138539508264351,0.8047204912208159,"[-56.3000545324544, 75.0, 0, 60.0, 26.0, 0, 72.0]"
56.3000545324544,64.0,1.136766216862311,0.06128923261705643,"[-56.3000545324544, 38.0, 0, 0, 26.0]"
56.3000545324544,127.0,2.2557704615861485,0.34654731476585865,"[-56.3000545324544, 39.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,127.0,2.2557704615861485,0.45580996687438025,"[-56.3000545324544, 49.0, 0, 52.0, 26.0]"
56.3000545324544,76.0,1.3499098825239944,0.2691025248644301,"[-56.3000545324544, 64.0, 0, 12.0]"
56.3000545324544,122.0,2.1669606008937805,0.2727548352063325,"[-56.3000545324544, 40.0, 0, 20.0, 0, 40.0, 0, 0, 22.0]"
56.3000545324544,31.0,0.550621136292682,-0.2664332208225475,"[-56.3000545324544, 19.0, 0, 12.0]"
56.3000545324544,212.0,3.765538093356405,0.4928781157830979,"[-56.3000545324544, 43.0, 0, 60.0, 0, 16.0, 71.0, 0, 22.0]"
56.3000545324544,237.0,4.209587396818246,0.656325933423038,"[-56.3000545324544, 60.0, 0, 68.0, 0, 16.0, 71.0, 0, 22.0]"
56.3000545324544,52.0,0.9236225512006278,-0.0385753663010131,"[-56.3000545324544, 26.0, 0, 26.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,388.0,6.891645189727761,1.0542306903872087,"[-56.3000545324544, 84.0, 0, 84.0, 52.0, 64.0, 71.0, 0, 33.0]"
56.3000545324544,91.0,1.6163394646010985,0.16422556403806254,"[-56.3000545324544, 30.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,68.0,1.2078141054162055,0.20781410541620549,"[-56.3000545324544, 68.0]"
56.3000545324544,168.0,2.9840113192635664,0.7247178002843926,"[-56.3000545324544, 81.0, 0, 26.0, 26.0, 0, 35.0]"
56.3000545324544,181.0,3.2149169570637235,0.8070472452208555,"[-56.3000545324544, 77.0, 0, 52.0, 52.0]"
56.3000545324544,56.0,0.9946704397545222,-0.003391841666485096,"[-56.3000545324544, 40.0, 0, 16.0]"
56.3000545324544,121.0,2.1491986287553067,0.6541686408571707,"[-56.3000545324544, 83.0, 0, 12.0, 26.0]"
56.3000545324544,87.0,1.5452915760472041,0.14001166893471084,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,102.0,1.8117211581243082,0.4554092969842165,"[-56.3000545324544, 64.0, 0, 38.0]"
56.3000545324544,30.0,0.5328591641542083,-0.4671408358457917,"[-56.3000545324544, 30.0]"
56.3000545324544,77.0,1.367671854662468,0.18405518338769955,"[-56.3000545324544, 51.0, 0, 0, 26.0]"
56.3000545324544,117.0,2.0781507402014125,0.32993607251248,"[-56.3000545324544, 47.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,101.0,1.7939591859858346,0.23385759335119816,"[-56.3000545324544, 47.0, 0, 16.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,142.0,2.522200043663253,0.8643164680298054,"[-56.3000545324544, 90.0, 0, 52.0]"
56.3000545324544,116.0,2.0603887680629387,0.48640774190808855,"[-56.3000545324544, 64.0, 0, 26.0, 26.0]"
56.3000545324544,58.0,1.0301943840314693,0.012845458017994416,"[-56.3000545324544, 32.0, 0, 0, 26.0]"
56.3000545324544,50.0,0.8880986069236805,-0.07560833680958667,"[-56.3000545324544, 38.0, 0, 12.0]"
56.3000545324544,44.0,0.7815267740928389,-0.1420501714494209,"[-56.3000545324544, 32.0, 0, 12.0]"
56.3000545324544,66.0,1.1722901611392582,0.09537258297733286,"[-56.3000545324544, 40.0, 0, 26.0]"
56.3000545324544,104.0,1.8472451024012555,0.20871884877398372,"[-56.3000545324544, 23.0, 0, 46.0, 0, 0, 35.0]"
56.3000545324544,121.0,2.1491986287553067,0.34255862572583284,"[-56.3000545324544, 49.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,132.0,2.3445803222785164,0.4478067526845284,"[-56.3000545324544, 60.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,84.0,1.4920056596317832,0.30243477763259174,"[-56.3000545324544, 58.0, 0, 26.0]"
56.3000545324544,84.0,1.4920056596317832,0.2606820961501841,"[-56.3000545324544, 58.0, 0, 0, 26.0]"
56.3000545324544,17.0,0.30195352635405137,-0.6980464736459486,"[-56.3000545324544, 17.0]"
56.3000545324544,226.0,4.014205703295036,0.8231583535174105,"[-56.3000545324544, 81.0, 0, 46.0, 26.0, 16.0, 35.0, 0, 22.0]"
56.3000545324544,127.0,2.2557704615861485,0.2666776521998415,"[-56.3000545324544, 32.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,83.0,1.4742436874933096,0.22007189076162592,"[-56.3000545324544, 49.0, 0, 8.0, 26.0]"
56.3000545324544,114.0,2.0248648237859914,0.46392953185851105,"[-56.3000545324544, 62.0, 0, 26.0, 26.0]"
56.3000545324544,81.0,1.4387197432163623,0.26534333954043476,"[-56.3000545324544, 55.0, 0, 26.0]"
56.3000545324544,276.0,4.9023043102187165,0.7218893799996962,"[-56.3000545324544, 55.0, 0, 98.0, 0, 16.0, 107.0]"
56.3000545324544,90.0,1.5985774924626248,0.33212395494359037,"[-56.3000545324544, 64.0, 0, 0, 26.0]"
56.3000545324544,226.0,4.014205703295036,0.7991841993253157,"[-56.3000545324544, 77.0, 0, 52.0, 26.0, 0, 71.0]"
56.3000545324544,110.0,1.953816935232097,0.4203060879016647,"[-56.3000545324544, 58.0, 0, 26.0, 26.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,77.0,1.367671854662468,0.19012974135225624,"[-56.3000545324544, 43.0, 0, 34.0]"
56.3000545324544,57.0,1.0124324118929957,0.009712029596460559,"[-56.3000545324544, 49.0, 0, 8.0]"
56.3000545324544,180.0,3.1971549849252496,0.6926773842915022,"[-56.3000545324544, 72.0, 0, 54.0, 0, 32.0, 0, 0, 22.0]"
56.3000545324544,87.0,1.5452915760472041,0.14001166893471084,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,132.0,2.3445803222785164,0.5370859484719039,"[-56.3000545324544, 70.0, 0, 12.0, 26.0, 24.0]"
56.3000545324544,86.0,1.5275296039087305,0.28948727585803824,"[-56.3000545324544, 62.0, 0, 8.0, 0, 16.0]"
56.3000545324544,52.0,0.9236225512006278,-0.0385753663010131,"[-56.3000545324544, 26.0, 0, 26.0]"
56.3000545324544,192.0,3.4102986505869333,0.6983882612730428,"[-56.3000545324544, 68.0, 0, 64.0, 0, 24.0, 36.0]"
56.3000545324544,153.0,2.717581737186462,0.823375010599104,"[-56.3000545324544, 81.0, 0, 72.0]"
56.3000545324544,119.0,2.1136746844783594,0.48331353817128697,"[-56.3000545324544, 61.0, 0, 32.0, 26.0]"
56.3000545324544,107.0,1.9005310188166762,0.2851378981674799,"[-56.3000545324544, 53.0, 0, 16.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,43.0,0.7637648019543652,-0.23623519804563475,"[-56.3000545324544, 43.0]"
56.3000545324544,35.0,0.6216690248465764,-0.23102354698980254,"[-56.3000545324544, 23.0, 0, 12.0]"
56.3000545324544,84.0,1.4920056596317832,0.12293104851555947,"[-56.3000545324544, 23.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,139.0,2.4689141272478317,0.8231628256665475,"[-56.3000545324544, 87.0, 0, 52.0]"
56.3000545324544,57.0,1.0124324118929957,0.009712029596460559,"[-56.3000545324544, 49.0, 0, 8.0]"
56.3000545324544,19.0,0.3374774706309986,-0.6625225293690014,"[-56.3000545324544, 19.0]"
56.3000545324544,64.0,1.136766216862311,0.06514973573630889,"[-56.3000545324544, 30.0, 0, 34.0]"
56.3000545324544,118.0,2.095912712339886,0.5115672958065374,"[-56.3000545324544, 70.0, 0, 24.0, 0, 24.0]"
56.3000545324544,102.0,1.8117211581243082,0.4336657783958515,"[-56.3000545324544, 68.0, 0, 8.0, 26.0]"
56.3000545324544,235.0,4.174063452541298,0.6932504191645614,"[-56.3000545324544, 62.0, 0, 60.0, 26.0, 16.0, 71.0]"
56.3000545324544,49.0,0.8703366347852068,-0.12966336521479316,"[-56.3000545324544, 49.0]"
56.3000545324544,137.0,2.4333901829708844,0.42947233973822985,"[-56.3000545324544, 49.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,68.0,1.2078141054162055,0.12084700547154359,"[-56.3000545324544, 44.0, 0, 24.0]"
56.3000545324544,100.0,1.776197213847361,0.4568343665234904,"[-56.3000545324544, 66.0, 0, 34.0]"
56.3000545324544,92.0,1.634101436739572,0.22600694079552208,"[-56.3000545324544, 34.0, 0, 42.0, 0, 16.0]"
56.3000545324544,99.0,1.7584352417088873,0.21806501892477992,"[-56.3000545324544, 38.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,90.0,1.5985774924626248,0.33212395494359037,"[-56.3000545324544, 64.0, 0, 0, 26.0]"
56.3000545324544,168.0,2.9840113192635664,0.4865874655454452,"[-56.3000545324544, 45.0, 0, 64.0, 0, 24.0, 35.0]"
56.3000545324544,203.0,3.605680344110143,0.8285834088245172,"[-56.3000545324544, 79.0, 0, 60.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,133.0,2.3623422944169903,0.508589604951565,"[-56.3000545324544, 61.0, 0, 20.0, 52.0]"
56.3000545324544,52.0,0.9236225512006278,-0.0385753663010131,"[-56.3000545324544, 26.0, 0, 26.0]"
56.3000545324544,89.0,1.5808155203241512,0.16179812911159974,"[-56.3000545324544, 43.0, 0, 8.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,62.0,1.101242272585364,0.05463427274353405,"[-56.3000545324544, 36.0, 0, 26.0]"
56.3000545324544,84.0,1.4920056596317832,0.12293104851555947,"[-56.3000545324544, 23.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,63.0,1.1190042447238375,0.07894008280207054,"[-56.3000545324544, 47.0, 0, 16.0]"
56.3000545324544,115.0,2.0426267959244653,0.4100552094667995,"[-56.3000545324544, 51.0, 0, 38.0, 26.0]"
56.3000545324544,119.0,2.1136746844783594,0.48937327412682796,"[-56.3000545324544, 55.0, 0, 64.0]"
